IMG_PATH,TRUE_CATEGORY,TRUE_LABEL,PRED_CATEGORY,PRED_LABEL,PRED_SCORE,DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_691.jpg,ABNORMAL,1,ABNORMAL,1,0.8276493282373566,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_693.jpg,ABNORMAL,1,ABNORMAL,1,0.7550491113016233,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_694.jpg,ABNORMAL,1,ABNORMAL,1,0.8127720385593974,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_695.jpg,ABNORMAL,1,ABNORMAL,1,0.7833978715983126,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_698.jpg,ABNORMAL,1,ABNORMAL,1,0.8137365748217156,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_699.jpg,ABNORMAL,1,ABNORMAL,1,0.8343672774582743,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_7.jpg,ABNORMAL,1,ABNORMAL,1,0.832934447848577,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_702.jpg,ABNORMAL,1,ABNORMAL,1,0.8657347015240444,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_707.jpg,ABNORMAL,1,ABNORMAL,1,0.8709428769700255,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_709.jpg,ABNORMAL,1,ABNORMAL,1,0.9066537522127014,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_71.jpg,ABNORMAL,1,ABNORMAL,1,0.7791969853104826,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_710.jpg,ABNORMAL,1,ABNORMAL,1,0.8781955688066517,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_715.jpg,ABNORMAL,1,ABNORMAL,1,0.9062883640913388,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_718.jpg,ABNORMAL,1,ABNORMAL,1,0.827833651768874,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_72.jpg,ABNORMAL,1,ABNORMAL,1,0.7796170021320763,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_721.jpg,ABNORMAL,1,ABNORMAL,1,0.8682185674411171,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_722.jpg,ABNORMAL,1,ABNORMAL,1,0.8322570851074931,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_723.jpg,ABNORMAL,1,ABNORMAL,1,0.8207765516688683,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_724.jpg,ABNORMAL,1,ABNORMAL,1,0.8107758539308372,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_725.jpg,ABNORMAL,1,ABNORMAL,1,0.8117835297430851,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_728.jpg,ABNORMAL,1,ABNORMAL,1,0.8630838010372058,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_73.jpg,ABNORMAL,1,ABNORMAL,1,0.7567549739398765,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_731.jpg,ABNORMAL,1,ABNORMAL,1,0.8095725863819688,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_732.jpg,ABNORMAL,1,ABNORMAL,1,0.7784733897866957,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_733.jpg,ABNORMAL,1,ABNORMAL,1,0.7922060728658828,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_734.jpg,ABNORMAL,1,ABNORMAL,1,0.7748632004859939,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_736.jpg,ABNORMAL,1,ABNORMAL,1,0.7803100519822255,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_737.jpg,ABNORMAL,1,ABNORMAL,1,0.8136931038539889,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_739.jpg,ABNORMAL,1,ABNORMAL,1,0.8038815352055338,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_740.jpg,ABNORMAL,1,ABNORMAL,1,0.8263792247660622,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_741.jpg,ABNORMAL,1,ABNORMAL,1,0.7993962924477455,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_742.jpg,ABNORMAL,1,ABNORMAL,1,0.807798341204903,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_743.jpg,ABNORMAL,1,ABNORMAL,1,0.8157179008857034,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_744.jpg,ABNORMAL,1,ABNORMAL,1,0.8258844179949106,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_751.jpg,ABNORMAL,1,ABNORMAL,1,0.8058263500755352,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_752.jpg,ABNORMAL,1,ABNORMAL,1,0.800226273084419,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_754.jpg,ABNORMAL,1,ABNORMAL,1,0.8102506119586471,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_755.jpg,ABNORMAL,1,ABNORMAL,1,0.8016579979681258,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_756.jpg,ABNORMAL,1,ABNORMAL,1,0.8075451932441766,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_758.jpg,ABNORMAL,1,ABNORMAL,1,0.84097132942957,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_760.jpg,ABNORMAL,1,ABNORMAL,1,0.8828782260989451,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_761.jpg,ABNORMAL,1,ABNORMAL,1,0.9013324528252917,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_762.jpg,ABNORMAL,1,ABNORMAL,1,0.87153749573442,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_764.jpg,ABNORMAL,1,ABNORMAL,1,0.9016911573544117,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_765.jpg,ABNORMAL,1,ABNORMAL,1,0.8893478881534946,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_767.jpg,ABNORMAL,1,ABNORMAL,1,0.8453006401137972,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_768.jpg,ABNORMAL,1,ABNORMAL,1,0.8809062902058766,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_770.jpg,ABNORMAL,1,ABNORMAL,1,0.8182082294498207,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_772.jpg,ABNORMAL,1,ABNORMAL,1,0.850624148953188,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_774.jpg,ABNORMAL,1,ABNORMAL,1,0.805596456596909,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_777.jpg,ABNORMAL,1,ABNORMAL,1,0.7996404921279487,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_779.jpg,ABNORMAL,1,ABNORMAL,1,0.8229725812291125,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_780.jpg,ABNORMAL,1,ABNORMAL,1,0.8359186994030534,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_786.jpg,ABNORMAL,1,ABNORMAL,1,0.8276336411282913,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_787.jpg,ABNORMAL,1,ABNORMAL,1,0.8376818420839145,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_789.jpg,ABNORMAL,1,ABNORMAL,1,0.8515406848712184,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_79.jpg,ABNORMAL,1,ABNORMAL,1,0.7557279101864951,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_791.jpg,ABNORMAL,1,ABNORMAL,1,0.829683681148889,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_792.jpg,ABNORMAL,1,ABNORMAL,1,0.8192624142262691,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_793.jpg,ABNORMAL,1,ABNORMAL,1,0.8125246904101212,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_797.jpg,ABNORMAL,1,ABNORMAL,1,0.8479341411662853,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_798.jpg,ABNORMAL,1,ABNORMAL,1,0.8428061688272155,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_802.jpg,ABNORMAL,1,ABNORMAL,1,0.8377988325663099,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_803.jpg,ABNORMAL,1,ABNORMAL,1,0.8407586144400965,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_805.jpg,ABNORMAL,1,ABNORMAL,1,0.8363429694197104,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_806.jpg,ABNORMAL,1,ABNORMAL,1,0.8418991335527036,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_808.jpg,ABNORMAL,1,ABNORMAL,1,0.8333236428150352,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_811.jpg,ABNORMAL,1,ABNORMAL,1,0.8047023466164862,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_812.jpg,ABNORMAL,1,ABNORMAL,1,0.8106468219351451,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_815.jpg,ABNORMAL,1,ABNORMAL,1,0.7903334518393617,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_817.jpg,ABNORMAL,1,ABNORMAL,1,0.7839516707373575,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_818.jpg,ABNORMAL,1,ABNORMAL,1,0.786661176937993,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_820.jpg,ABNORMAL,1,ABNORMAL,1,0.7643417349160342,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_824.jpg,ABNORMAL,1,ABNORMAL,1,0.7814188102226054,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_827.jpg,ABNORMAL,1,ABNORMAL,1,0.744837410899404,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_828.jpg,ABNORMAL,1,ABNORMAL,1,0.7479503077954759,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_829.jpg,ABNORMAL,1,ABNORMAL,1,0.7616405693966273,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_831.jpg,ABNORMAL,1,ABNORMAL,1,0.7892825260045853,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_832.jpg,ABNORMAL,1,ABNORMAL,1,0.7646015112327037,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_834.jpg,ABNORMAL,1,ABNORMAL,1,0.8013010610005906,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_837.jpg,ABNORMAL,1,ABNORMAL,1,0.7879680677847716,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_839.jpg,ABNORMAL,1,ABNORMAL,1,0.7790808233725801,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_84.jpg,ABNORMAL,1,ABNORMAL,1,0.8342283581649672,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_840.jpg,ABNORMAL,1,ABNORMAL,1,0.7648807307268062,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_841.jpg,ABNORMAL,1,ABNORMAL,1,0.7641267552382801,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_842.jpg,ABNORMAL,1,ABNORMAL,1,0.7826267728569335,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_843.jpg,ABNORMAL,1,ABNORMAL,1,0.7691591135428708,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_844.jpg,ABNORMAL,1,ABNORMAL,1,0.7550130972343326,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_845.jpg,ABNORMAL,1,ABNORMAL,1,0.7677081111906295,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_849.jpg,ABNORMAL,1,ABNORMAL,1,0.7989240773231001,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_85.jpg,ABNORMAL,1,ABNORMAL,1,0.8067506743117986,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_850.jpg,ABNORMAL,1,ABNORMAL,1,0.7969257384788584,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_851.jpg,ABNORMAL,1,ABNORMAL,1,0.7865460092534817,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_852.jpg,ABNORMAL,1,ABNORMAL,1,0.7780987219670127,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_855.jpg,ABNORMAL,1,ABNORMAL,1,0.7733532057658591,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_858.jpg,ABNORMAL,1,ABNORMAL,1,0.8042755909663504,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_863.jpg,ABNORMAL,1,ABNORMAL,1,0.8368104342225966,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_864.jpg,ABNORMAL,1,ABNORMAL,1,0.813316558000122,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_866.jpg,ABNORMAL,1,ABNORMAL,1,0.819707784509345,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_867.jpg,ABNORMAL,1,ABNORMAL,1,0.800435563423322,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_869.jpg,ABNORMAL,1,ABNORMAL,1,0.7898579777730443,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_87.jpg,ABNORMAL,1,ABNORMAL,1,0.787537445593669,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_871.jpg,ABNORMAL,1,ABNORMAL,1,0.7556764851916367,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_872.jpg,ABNORMAL,1,ABNORMAL,1,0.776969912949905,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_874.jpg,ABNORMAL,1,ABNORMAL,1,0.8038480620080213,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_875.jpg,ABNORMAL,1,ABNORMAL,1,0.8039061153588228,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_879.jpg,ABNORMAL,1,ABNORMAL,1,0.7813424736566609,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_881.jpg,ABNORMAL,1,ABNORMAL,1,0.7842567960559377,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_882.jpg,ABNORMAL,1,ABNORMAL,1,0.7983797788275735,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_884.jpg,ABNORMAL,1,ABNORMAL,1,0.8323911988427415,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_886.jpg,ABNORMAL,1,ABNORMAL,1,0.8171276417221989,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_888.jpg,ABNORMAL,1,ABNORMAL,1,0.8817454400682715,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_89.jpg,ABNORMAL,1,ABNORMAL,1,0.8408675404227612,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_891.jpg,ABNORMAL,1,ABNORMAL,1,0.8698452212258503,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_893.jpg,ABNORMAL,1,ABNORMAL,1,0.8582544361333722,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_894.jpg,ABNORMAL,1,ABNORMAL,1,0.8449503315022051,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_895.jpg,ABNORMAL,1,ABNORMAL,1,0.845334444729107,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_899.jpg,ABNORMAL,1,ABNORMAL,1,0.8265761974101709,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_9.jpg,ABNORMAL,1,ABNORMAL,1,0.7921938656436877,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_900.jpg,ABNORMAL,1,ABNORMAL,1,0.8328376186155084,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_905.jpg,ABNORMAL,1,ABNORMAL,1,0.8160560022751003,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_906.jpg,ABNORMAL,1,ABNORMAL,1,0.8382596690132531,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_907.jpg,ABNORMAL,1,ABNORMAL,1,0.8571238595546796,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_908.jpg,ABNORMAL,1,ABNORMAL,1,0.8432025997489117,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_909.jpg,ABNORMAL,1,ABNORMAL,1,0.8355646347230934,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_913.jpg,ABNORMAL,1,ABNORMAL,1,0.8628278360252036,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_914.jpg,ABNORMAL,1,ABNORMAL,1,0.8425359528499357,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_915.jpg,ABNORMAL,1,ABNORMAL,1,0.8398446193918443,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_92.jpg,ABNORMAL,1,ABNORMAL,1,0.8314653832263909,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_920.jpg,ABNORMAL,1,ABNORMAL,1,0.7898533379238841,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_921.jpg,ABNORMAL,1,ABNORMAL,1,0.7989130852994945,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_924.jpg,ABNORMAL,1,ABNORMAL,1,0.802339061541278,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_926.jpg,ABNORMAL,1,ABNORMAL,1,0.7994683758186265,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_929.jpg,ABNORMAL,1,ABNORMAL,1,0.831974772380617,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_93.jpg,ABNORMAL,1,ABNORMAL,1,0.8459176295794997,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_932.jpg,ABNORMAL,1,ABNORMAL,1,0.8456265895172985,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_934.jpg,ABNORMAL,1,ABNORMAL,1,0.8778396813288075,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_936.jpg,ABNORMAL,1,ABNORMAL,1,0.8268138792070301,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_937.jpg,ABNORMAL,1,ABNORMAL,1,0.8329049516646303,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_939.jpg,ABNORMAL,1,ABNORMAL,1,0.8375731922827474,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_940.jpg,ABNORMAL,1,ABNORMAL,1,0.8391449411857519,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_941.jpg,ABNORMAL,1,ABNORMAL,1,0.8347209554841375,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_942.jpg,ABNORMAL,1,ABNORMAL,1,0.8440292109713141,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_943.jpg,ABNORMAL,1,ABNORMAL,1,0.870909514245112,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_944.jpg,ABNORMAL,1,ABNORMAL,1,0.8736928713782133,45_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/45_DEG/frame_950.jpg,ABNORMAL,1,ABNORMAL,1,0.8571145246200598,45_DEG
